X,Y,Z,R,G,B
257.0913595854272,136.14268017324542,384.4430203166908,255,0,0
257.1450577321665,136.12721852772398,384.4472544818406,255,0,0
257.19866574394894,136.11384409408126,384.4507603538016,255,0,0
257.2522931599036,136.10046603543233,384.45426889118784,255,0,0
257.3053672269674,136.09734676790282,384.45420446891774,255,0,0
257.35844184465543,136.09422884784138,384.454141368198,255,0,0
257.4117078555779,136.0878108650517,384.4552274681972,255,0,0
257.4649806184682,136.08138449204094,384.45631638489226,255,0,0
257.51782502121296,136.08228788286846,384.4548537037148,255,0,0
257.57066351340313,136.08318754500368,384.4533924695691,255,0,0
257.6239008935589,136.07745534387766,384.45423687897744,255,0,0
257.6771433805868,136.07172966205556,384.45508249238975,255,0,0
257.7305988230108,136.06269605874377,384.4570759914248,255,0,0
257.7840662456448,136.0536632288468,384.45907076439926,255,0,0
257.837490522772,136.04546860525448,384.4607739257296,255,0,0
257.8909250171842,136.03725864159728,384.4624786640437,255,0,0
257.9443406033314,136.0294831118199,384.4640339308425,255,0,0
257.99776538668374,136.0217098703576,384.4655918070174,255,0,0
258.05163109147566,136.00759917014852,384.4693485694009,255,0,0
258.10551734866704,135.9934888128144,384.47310657001566,255,0,0
258.15920166215466,135.98255023047452,384.4757609310095,255,0,0
258.21290149556114,135.97160684309256,384.4784166497647,255,0,0
258.26652255900126,135.96195568810117,384.48062291909457,255,0,0
258.3201562002544,135.95230792693764,384.4828277136196,255,0,0
258.3736542376975,135.94466649988635,384.48433559883335,255,0,0
258.4271622863461,135.9370151437949,384.4858449633225,255,0,0
258.48087102205284,135.9268121105043,384.4882443153297,255,0,0
258.53459313925515,135.91660968042993,384.4906395414964,255,0,0
258.58849877073584,135.90419860750154,384.4938039217886,255,0,0
258.6424215465953,135.8917866734933,384.4969682306644,255,0,0
258.6966613057692,135.87556645039393,384.50145494836767,255,0,0
258.75092563328417,135.85934096779366,384.5059429861403,255,0,0
258.8055597713182,135.8388241271477,384.5119211557385,255,0,0
258.860226256518,135.818294960329,384.5179047816685,255,0,0
258.91479097312623,135.7993892761972,384.5233224162813,255,0,0
258.969385300874,135.78047405373786,384.5287427723681,255,0,0
259.0238947569767,135.76290232716747,384.53369388926086,255,0,0
259.07843083513427,135.74532798819456,384.5386489653561,255,0,0
259.13327129969474,135.72450956995925,384.5447273652248,255,0,0
259.18814441823497,135.7036949123456,384.5508055305037,255,0,0
259.2427307575384,135.6865152034269,384.5556182547077,255,0,0
259.2973433537165,135.66934497710008,384.56043067240256,255,0,0
259.3540845189784,135.62862791291974,384.5734170848629,255,0,0
259.4108944311742,135.58789129370678,384.5864089005956,255,0,0
259.46580524863293,135.5687307190792,384.59190901573913,255,0,0
259.52074703153795,135.54955916298064,384.59741052287126,255,0,0
259.5763846366118,135.5231973806503,384.6054084621253,255,0,0
259.6320651026326,135.49683344562033,384.6134062228383,255,0,0
259.68425450353,135.50778070292296,384.6084505618928,255,0,0
259.7364207281236,135.5187224482812,384.6034991661559,255,0,0
259.8221461594468,135.1814488920418,384.71941402329537,255,0,0
259.9084654426845,134.84415493569733,384.8353248857157,255,0,0
259.9207008864493,135.2671948378644,384.68733291799657,255,0,0
259.93218026837746,135.69027673893854,384.5393426773073,255,0,0
249.3424631149904,135.01658006239182,384.9529840541729,255,0,0
249.3753951874376,134.72978621163838,385.0521773348776,255,0,0
249.4388780688949,134.84653531768708,385.0101325055938,255,0,0
249.50214810866413,134.96330316485393,384.96808571809856,255,0,0
249.55714052773425,134.96908280242286,384.96488011418137,255,0,0
249.61211766268983,134.97486458276276,384.9616758977755,255,0,0
249.6697307162341,135.01806103157998,384.9453800149765,255,0,0
249.72726161963,135.0612616064047,384.92908447438106,255,0,0
249.78425852835497,135.09792272854995,384.9150787467237,255,0,0
249.841185073692,135.1345873847104,384.9010733121712,255,0,0
249.8977658671014,135.1671629449886,384.888498601235,255,0,0
249.95428375312184,135.19974303992615,384.875925476189,255,0,0
250.00968119144756,135.216179094883,384.86899989082406,255,0,0
250.06504471536465,135.23262087874878,384.8620730243216,255,0,0
250.12151644679983,135.26700418806894,384.8488709916465,255,0,0
250.1779216075346,135.3013868153647,384.8356706586883,255,0,0
250.233167630338,135.31811363889273,384.828647459138,255,0,0
250.28837837756936,135.33483418304124,384.821627251353,255,0,0
250.3440980969802,135.36060355456772,384.8114419607519,255,0,0
250.3997676379101,135.38638624766702,384.8012566820397,255,0,0
250.45544925475997,135.41325258260537,384.7906900483334,255,0,0
250.51107833945736,135.44012695665583,384.78012353488737,255,0,0
250.5666026810437,135.46608464044166,384.7698777959133,255,0,0
250.62207605313628,135.4920489097315,384.7596308468462,255,0,0
250.677818716476,135.523873531703,384.7473398421625,255,0,0
250.73350023547104,135.55571055106796,384.7350421772601,255,0,0
250.7888757997148,135.5829358045214,384.7243572373589,255,0,0
250.84419819186837,135.61016912922798,384.7136724203838,255,0,0
250.89950150077829,135.63807705454215,384.7027514641235,255,0,0
250.9547504172517,135.66599311240154,384.69183063587263,255,0,0
251.0097456764939,135.689879857721,384.6823173890352,255,0,0
251.06469354311696,135.7137703584674,384.6728056634599,255,0,0
251.1195624889488,135.73700188240824,384.6635248943372,255,0,0
251.17438489563992,135.76023034311234,384.6542444176442,255,0,0
251.2290894160636,135.7818973103789,384.6455110320738,255,0,0
251.2837501184904,135.80355842731095,384.6367806738529,255,0,0
251.3381153952762,135.81949344716975,384.6300529344966,255,0,0
251.392447454828,135.83543013537073,384.6233253335095,255,0,0
251.4470894791293,135.85950369512918,384.6137538168445,255,0,0
251.50168357788652,135.88357436110206,384.6041879923272,255,0,0
251.5557211593321,135.8950583538933,384.59901484825406,255,0,0
251.60973328746627,135.9065383242266,384.5938473027186,255,0,0
251.6640876550772,135.92753578406348,384.5853545379068,255,0,0
251.71839955895837,135.9485287006708,384.5768661186471,255,0,0
251.7725480799332,135.96623789831,384.5695216601699,255,0,0
251.82666037741515,135.98395166552783,384.5621800002729,255,0,0
251.88068391731144,136.00017356110988,384.5553583829201,255,0,0
251.9346741105977,136.0164065577574,384.5485353834976,255,0,0
251.9887026087061,136.03481025261647,384.54095358666336,255,0,0
252.0426935439567,136.05321583407752,384.5333719463004,255,0,0
252.0965701830783,136.06918609738997,384.52664065132967,255,0,0
252.1504135602993,136.08515940641126,384.5199108187583,255,0,0
252.20434288844697,136.10515159860427,384.5117771453242,255,0,0
252.2582318112028,136.12514719528937,384.5036449640462,255,0,0
252.3119068240005,136.1389213837135,384.4976832022604,255,0,0
252.3655525061297,136.15270107082733,384.4917201402431,255,0,0
252.41917284153584,136.16663637704835,384.4857044560391,255,0,0
252.47276372721535,136.1805771879388,384.47968747209967,255,0,0
252.5262576601272,136.19175171442112,384.4746373990018,255,0,0
252.57972679689948,136.20292208562017,384.4695875277613,255,0,0
252.63321961034853,136.21623973642602,384.4637874545092,255,0,0
252.6866840753194,136.2295655868374,384.4579887246223,255,0,0
252.74013853194563,136.24379503847734,384.45187274022607,255,0,0
252.7935633304536,136.25803275549978,384.4457581046504,255,0,0
252.8470008935973,136.27454171714757,384.438847893936,255,0,0
252.900404395782,136.29106181573917,384.4319363041277,255,0,0
252.95372099744893,136.3045104584714,384.4260956164177,255,0,0
253.00700863131573,136.31794985458734,384.42026064045234,255,0,0
253.0602540722994,136.33052175100457,384.4147276870588,255,0,0
253.1134724870749,136.3430950048185,384.4091948462452,255,0,0
253.16665249249965,136.3548341484367,384.4039539567996,255,0,0
253.2198066646101,136.36657723996603,384.3987104287099,255,0,0
253.27291382596303,136.37651914593283,384.3940989425925,255,0,0
253.3259986937104,136.38645942135386,384.3894849016531,255,0,0
253.37910460634748,136.4007319071145,384.3833631585254,255,0,0
253.43218020381377,136.41500454033732,384.37724021783424,255,0,0
253.485191334542,136.4251163170542,384.3725708128934,255,0,0
253.5381793359453,136.4352238547717,384.36790160286665,255,0,0
253.59114970799695,136.44605157625955,384.36298192482246,255,0,0
253.64409579217872,136.45688051761047,384.3580623479514,255,0,0
253.69699635454828,136.46312486826423,384.3547401871168,255,0,0
253.74988103751235,136.46937139158754,384.3514194162731,255,0,0
253.80275243455685,136.47649085147123,384.3477941077044,255,0,0
253.85560651780384,136.483627283148,384.3441631816142,255,0,0
253.90844319686389,136.49085717662754,384.3404996125717,255,0,0
253.96126229766705,136.4980839274275,384.3368375391639,255,0,0
254.01406427216097,136.5049250854994,384.3333120885445,255,0,0
254.06684898553,136.51176976094246,384.329783963573,255,0,0
254.1196135158916,136.51994800729594,384.3257904986071,255,0,0
254.17235890760995,136.5281299651381,384.3217997610529,255,0,0
254.22509863649552,136.5330685891027,384.31893525835375,255,0,0
254.277824909494,136.53800523846408,384.3160735579612,255,0,0
254.33052885077112,136.5443977083101,384.31270517804165,255,0,0
254.3832167958966,136.55079500711707,384.30933544234455,255,0,0
254.4358628962705,136.56050911067507,384.30481274244886,255,0,0
254.48848702586457,136.5702135163712,384.3002903312082,255,0,0
254.54113058572813,136.5755783779993,384.2972809460628,255,0,0
254.59375981625467,136.58094798487224,384.2942701981965,255,0,0
254.64645387447644,136.57933608176347,384.2936905308911,255,0,0
254.6991459854125,136.57772830200855,384.2931094492863,255,0,0
254.75186677657803,136.5737867129672,384.2933397123988,255,0,0
254.80459002329872,136.5698463757184,384.2935712891265,255,0,0
254.85728228299067,136.568133924165,384.2930271895857,255,0,0
254.9099728438312,136.56641615726244,384.2924831956885,255,0,0
254.96262156399536,136.56712947385745,384.2910937740333,255,0,0
255.0152642945894,136.56783238974992,384.2897099684048,255,0,0
255.06787459183988,136.56997013060453,384.287825313539,255,0,0
255.12047675077903,136.57211230575848,384.2859392701631,255,0,0
255.17300713201683,136.57735403417206,384.2829758736221,255,0,0
255.22552354340425,136.582603140203,384.280008366608,255,0,0
255.27812272969635,136.5834410863012,384.2785778028069,255,0,0
255.33071628590488,136.5842712640694,384.2771501072804,255,0,0
255.3834178903652,136.5802984342758,384.277391829604,255,0,0
255.4361213997564,136.57632550880663,384.2776335439925,255,0,0
255.48875709107952,136.57511241631266,384.2769160473942,255,0,0
255.54139048594823,136.5738913880565,384.27620140518377,255,0,0
255.5941431722224,136.56819560743014,384.2770435663936,255,0,0
255.646901218427,136.56250220802798,384.2778829590212,255,0,0
255.6996815075684,136.55624676475128,384.27891865026646,255,0,0
255.75246769694647,136.55000447691046,384.279951373545,255,0,0
255.80528072214312,136.54310860214716,384.2812090216613,255,0,0
255.85810061035983,136.53621640823835,384.2824652187781,255,0,0
255.91108765341727,136.52443105112783,384.2854232044156,255,0,0
255.96409127991143,136.512652912213,384.2883782761516,255,0,0
256.0171710167681,136.49911698587,384.2919437379584,255,0,0
256.07027067069066,136.48558811029045,384.29550627197705,255,0,0
256.1233884478005,136.47207845222545,384.2990616184475,255,0,0
256.1765247132782,136.4585759166806,384.3026140430812,255,0,0
256.2298730539105,136.4400048631074,384.3079292327854,255,0,0
256.2832498197246,136.42142963162723,384.313241656394,255,0,0
256.3362753556683,136.41241084465625,384.3152357209645,255,0,0
256.38931223648854,136.40339953898868,384.3172268934551,255,0,0
256.44259457880776,136.38872215708344,384.3211858148142,255,0,0
256.4958990235949,136.3740476906284,384.3251432216927,255,0,0
256.54912517522445,136.3616638690942,384.3283038131968,255,0,0
256.6023681907617,136.3492832261179,384.331462912042,255,0,0
256.65573022768774,136.33465417369882,384.3354030100846,255,0,0
256.70911313414524,136.32003212420543,384.3393401763715,255,0,0
256.7625175557856,136.30540094300565,384.3432800978568,255,0,0
256.8159428469573,136.29077676473156,384.3472170875865,255,0,0
256.869444176734,136.27502956439403,384.35154379686105,255,0,0
256.92296780474027,136.25928929522556,384.3558675684285,255,0,0
256.97669351019647,136.24000816895375,384.3614217707646,255,0,0
257.03044914392405,136.22072416440528,384.3669745245878,255,0,0
257.084066374372,136.20465174927762,384.3714117976861,255,0,0
257.13770713598603,136.1885821778435,384.3758475503522,255,0,0
257.19099817735145,136.1794279141553,384.3778818574203,255,0,0
257.24430188123927,136.17026898893835,384.3799175341524,255,0,0
257.2973434435728,136.16602282454934,384.38025019849454,255,0,0
257.35038771451985,136.16177377387316,384.3805802038656,255,0,0
257.40353727878454,136.15573866631496,384.38153175846384,255,0,0
257.4566932401545,136.14969783678657,384.3824833849813,255,0,0
257.5094225046392,136.15096135876686,384.3809014052049,255,0,0
257.5621449061037,136.1522211998927,384.379320876428,255,0,0
257.6152559864545,136.14700256163115,384.3799865881744,255,0,0
257.6683712212119,136.14179049051137,384.38065350789225,255,0,0
257.72163628938364,136.13425727779435,384.3821228317548,255,0,0
257.77490944319425,136.12673308519987,384.3835906009582,255,0,0
257.8282133470419,136.11887047719532,384.3851736544872,255,0,0
257.8815264584126,136.1110007307623,384.3867608383273,255,0,0
257.93493753213505,136.10180155803792,384.3888101933434,255,0,0
257.9883598763426,136.09260849523002,384.3908553327454,255,0,0
258.04189234282137,136.0819538275164,384.39340546213134,255,0,0
258.09543944082714,136.071305200729,384.3959567558455,255,0,0
258.14912277589144,136.05889841706593,384.3991154429126,255,0,0
258.20282420780006,136.04649072448524,384.40227405459575,255,0,0
258.25637368389613,136.03643913493582,384.40461614543307,255,0,0
258.3099362987474,136.02638285993876,384.4069596039506,255,0,0
258.3635370028886,136.01599182646726,384.4094168938106,255,0,0
258.41715195735134,136.00558937574067,384.4118797153864,255,0,0
258.470761904661,135.99543676066415,384.4142543683435,255,0,0
258.5243853455884,135.9852767918892,384.4166331337576,255,0,0
258.57814054070235,135.97358972292452,384.41953955762045,255,0,0
258.6319110599736,135.96189383319893,384.4224487624711,255,0,0
258.68616415868723,135.94428382555145,384.42740997454274,255,0,0
258.7404428251861,135.9266697835103,384.4323684324216,255,0,0
258.79490487219016,135.90710876615194,384.438003588274,255,0,0
258.8493980804021,135.88754078304137,384.4436387128887,255,0,0
258.9041730906632,135.8649016783625,384.4503401617837,255,0,0
258.95898298728486,135.84226347193697,384.4570387191018,255,0,0
259.0134625480462,135.8239817999979,384.46222686927257,255,0,0
259.0679704870106,135.80569467720687,384.46741632364245,255,0,0
259.1228116471661,135.7838345821625,384.47384287311183,255,0,0
259.1776878527829,135.76196870140186,384.4802706990072,255,0,0
259.23222388643296,135.7443847388014,384.48521650837984,255,0,0
259.2867846097942,135.72679816103204,384.49016089106135,255,0,0
259.3433557711648,135.68700293632432,384.5027981546964,255,0,0
259.3999932135962,135.64719633153504,384.51543798705376,255,0,0
259.45503073868525,135.62568199763814,384.521739870232,255,0,0
259.5101018702196,135.6041713765252,384.5280415148527,255,0,0
